-0.5141956065389214,2.024621024726852,1.0554993412361444,-3.1081751926986896,-0.5171393692338996,0.0296098398801717
-0.5263082222410651,2.0897150476527635,1.0514946991542449,-3.1708460420861493,-0.5292699891107183,0.030823735292670795
-0.537034586718296,2.1562430392057763,1.0384183915687282,-3.225737650817345,-0.5400143991945431,0.03191129617425207
-0.5464942139573716,2.223783707581447,1.0167398952403546,-3.272914973453188,-0.5494921730835889,0.03289156081862899
-0.5547969884382349,2.2919673696095058,0.9869335986471819,-3.312496413463339,-0.5578132448276016,0.0337798512755274
-0.5620448678648785,2.3604786581534283,0.9494752005027732,-3.344652797970991,-0.5650796104733442,0.034587855468309926
-0.5683323626101464,2.429055721448654,0.9048387918303613,-3.3696036911817084,-0.5713858075033129,0.03532384251128493
-0.573746390211398,2.497486377115264,0.8534954817136492,-3.3876123214843576,-0.5768187701262478,0.03599295974300953
-0.5783659212945282,2.5656016953460252,0.795914490852531,-3.398980477024828,-0.5814574764472664,0.036597567025139444
-0.5822616753071286,2.6332674218159515,0.732567643252405,-3.404044678847643,-0.5853726456221088,0.037137577683601264
-0.5854960082635229,2.7003735459370417,0.6639381282283647,-3.4031747953694884,-0.5886266270101284,0.03761079317745676
-0.5881230643840472,2.766822235335403,0.5905342056537705,-3.3967759994062425,-0.5912735531029213,0.038013238127598006
-0.5901892333274015,2.832514384246357,0.51290801411056,-3.385294505977661,-0.5933597978895031,0.038339522376182184
-0.5917339521146971,2.8973352867016637,0.43167853073277024,-3.369226703922386,-0.5949247797693971,0.038583275255927266
-0.5927908963646008,2.961140581573277,0.34755568881206317,-3.34912990220046,-0.5960021536806481,0.03873770903619196
-0.5933895906647109,3.023744681542394,0.26135955729702626,-3.3256308663056724,-0.5966214223338788,0.03879636239200465
-0.5935573974180605,3.0849151561899735,0.17402498263736726,-3.2994260209866817,-0.5968099259530733,0.038754033468348784
-0.5933216931842558,3.1443771957469164,0.08658035649533209,-3.2712659987056023,-0.5965950195672199,0.03860782181500626
-0.5927118405529593,3.201831016250195,9.277507481772473e-05,-3.241919389838195,-0.59600604584088,0.03835807302417193
-0.5917604330271972,3.2569809631896227,-0.084416780954023,-3.2121176941663965,-0.5950755807828749,0.0380089267524569
-0.5905033985937378,3.3095693322659328,-0.1660688904490068,-3.1824935196083595,-0.5938395378279656,0.03756821004260374
-0.5889789409380924,3.359404352689182,-0.24420277830371007,-3.1535304095690933,-0.5923361091257944,0.03704663456841155
-0.5872257649116113,3.406373809651678,-0.3184119138051158,-3.125539223365744,-0.5906039906709858,0.036456538548988324
-0.5852812510519333,3.4504424439638957,-0.3885335248545774,-3.0986643136161036,-0.5886805562440489,0.035810567310386655
-0.5831800971754001,3.491637689894442,-0.4546051920229871,-3.072911320067057,-0.5866004983903366,0.03512062239156783
-0.5809536130394193,3.5300307180438595,-0.5168082704936288,-3.0481839726603583,-0.5843951225812644,0.03439721811115064
-0.5786295814716821,3.5657183524851743,-0.5754139179951537,-3.0243196487080466,-0.5820922080054305,0.03364921320097406
-0.576232486909887,3.5988086637425836,-0.6307397285194517,-3.0011183375456376,-0.5797162359156471,0.03288380452933994
-0.5737839223354095,3.6294108020118396,-0.6831186623428616,-2.9783637347542893,-0.5772887964711659,0.03210666608938436
-0.5713030440914114,3.6576284687295555,-0.7328786381317947,-2.955837387044061,-0.574829043522958,0.03132214715018991
-0.5688070024151087,3.683556076406149,-0.7803301233169196,-2.933327535328917,-0.5723541251413472,0.03053347807678495
-0.5663113164527096,3.7072767153857806,-0.8257592126275488,-2.9106342522434496,-0.5698795586366492,0.02974295836765029
-0.5638301860217636,3.728861253280286,-0.8694242428826086,-2.887572139875521,-0.5674195423289119,0.02895211749872418
-0.5613767436805109,3.7483681025638824,-0.9115545708985988,-2.863971495392371,-0.5649872076233307,0.02816184769770069
-0.5589632548300008,3.765843357819994,-0.9523506057727767,-2.83967855878083,-0.562594819117058,0.027372511659488317
-0.5566012740903151,3.781321121337058,-0.9919845186119473,-2.8145552439902137,-0.5602539309799773,0.02658402955927934
-0.5543017650820019,3.7948239132820256,-1.0306012748961184,-2.788478610266713,-0.5579755067420982,0.025795949821242354
-0.552075189061457,3.806363111881255,-1.0683197773298814,-2.7613402364279804,-0.5557700079376904,0.025007507675619395
-0.5499315660966512,3.8159393993828723,-1.1052339960186894,-2.7330456014098505,-0.5536474552935104,0.024217674948238316
-0.5478805108244854,3.8235432079156952,-1.1414140170233091,-2.7035135377782735,-0.5516174645028364,0.023425203940486274
-0.5459312433592347,3.8291551703032343,-1.1769069726922161,-2.6726758028266078,-0.5496892571546316,0.022628667738319595
-0.5440925746209243,3.8327465873927724,-1.2117378360992208,-2.6404767988932036,-0.5478716460859394,0.021826498848963656
-0.5423728642063724,3.8342799273449524,-1.2459100728299846,-2.6068734670419658,-0.5461729932788788,0.021017027693046385
-0.54077994792581,3.8337093746738553,-1.2794061496773554,-2.5718353738883546,-0.5446011374231301,0.0201985221572255
-0.5393210312878983,3.830981448209988,-1.312187903651007,-2.5353450085448914,-0.5431632874240444,0.019369229113172202
-0.5380025445792463,3.8260357078233223,-1.344196777395689,-2.4973983043037093,-0.5418658774991129,0.018527418507339164
-0.5368299548306381,3.818805569701622,-1.3753539294375936,-2.458005396957558,-0.5407143791510213,0.017671430297292658
-0.5358075300090184,3.809219249072172,-1.4055602300929966,-2.4171916279462216,-0.5397130653518483,0.01679972413197246
-0.5349380513755289,3.79720084719825,-1.434696156597797,-2.3749987952753004,-0.5388647228739558,0.01591093122725302
-0.5342224712838778,3.782671595902578,-1.462621604098668,-2.3314866479532164,-0.5381703100372467,0.01500390736496087
-0.5336595159386861,3.7655512673482217,-1.4891756324926513,-2.286734610200741,-0.5376285593885475,0.014077785346175363
-0.5332452359272122,3.745759748927038,-1.5141761724912133,-2.24084370972527,-0.5372355281241418,0.013132024579730868
-0.5329725117131545,3.723218772521488,-1.5374197173752777,-2.1939386699553203,-0.5369841034442393,0.012166454830208078
